2157	15	2803
2158	16	49
2158	15	1829
2160	44	1352
2160	15	1352
2161	44	1352
2161	15	1352
2161	44	1472
2161	15	1472
2162	44	1472
2162	15	1472
2163	44	2616
2163	15	2616
2164	44	2616
2164	15	2616
2165	44	2616
2165	15	2616
2166	44	2616
2166	15	2616
2167	44	2616
2167	15	2616
2168	44	6
2168	15	6
2168	15	26
2168	47	499
2168	15	571
2168	47	1823
2169	44	1355
2169	15	1355
2170	44	1355
2170	15	1355
2172	44	1404
2172	15	1404
2172	44	2441
2172	15	2441
2173	44	2803
2173	15	2803
2174	44	2803
2174	15	2803
2175	15	1274
2176	44	653
2176	15	653
2177	15	653
2178	27	1687
2179	15	653
2180	44	653
2180	15	653
2181	44	653
2181	15	653
2182	15	290
2183	15	2803
2184	15	6
2184	44	10
2184	15	10
2184	44	1817
2184	15	1817
2185	44	6
2185	15	6
2185	44	10
2185	15	10
2185	44	546
2185	15	546
2185	16	1558
2185	44	1817
2185	15	1817
2186	44	6
2186	15	6
2186	44	10
2186	15	10
2186	47	499
2186	44	546
2186	15	546
2186	16	1558
2186	44	1817
2187	44	6
2187	15	6
2187	44	10
2187	15	10
2188	15	6
2188	44	10
2188	15	10
2189	44	6
2189	15	6
2189	16	1558
2190	44	2534
2190	15	2534
2191	44	2534
2191	15	2534
2192	44	771
2192	15	771
2192	15	2534
2193	44	297
2193	15	297
2194	15	2803
2195	15	2803
2196	15	2803
2196	15	2859
2197	15	2109
2197	15	2803
2197	15	2859
2199	44	2859
2199	15	2859
2200	44	14
2200	15	14
2200	44	815
2200	15	815
2200	15	1172
2200	15	1173
2200	44	1174
2200	15	1174
2200	44	1176
2200	15	1176
2200	44	1476
2200	15	1476
2200	44	1709
2200	15	1709
2200	44	1830
2200	15	1830
2200	44	2517
2200	15	2517
2200	44	2518
2200	15	2518
2200	44	2591
2200	15	2591
2201	44	14
2201	15	14
2201	15	216
2201	44	815
2201	15	815
2201	44	1172
2201	15	1172
2201	15	1173
2201	44	1176
2201	15	1176
2201	16	1408
2201	44	1709
2201	15	1709
2201	44	1830
2201	15	1830
2201	44	1832
2201	15	1832
2201	44	2517
2201	15	2517
2201	44	2518
2201	15	2518
2202	44	1176
2202	15	1176
2202	27	1687
2202	44	2517
2202	15	2517
2203	44	815
2203	15	815
2204	44	6
2204	15	6
2204	44	815
2204	15	815
2204	44	2517
2204	15	2517
2205	44	6
2205	44	2517
2205	15	2517
2206	44	2517
2206	15	2517
2207	44	2517
2207	15	2517
2208	44	1176
2208	15	1176
2209	44	2517
2209	15	2517
2210	44	2517
2210	15	2517
2211	44	815
2211	15	815
2211	15	1709
2212	16	6
2212	44	6
2212	15	6
2212	44	1276
2212	15	1276
2213	44	6
2213	15	6
2213	44	971
2213	15	971
2213	44	972
2213	15	972
2213	44	1419
2213	15	1419
2214	44	6
2214	15	6
2214	44	971
2214	15	971
2214	44	2215
2214	15	2215
2215	44	6
2215	15	6
2215	47	499
2215	44	971
2215	15	971
2215	44	972
2215	15	972
2215	44	1419
2215	15	1419
2215	16	2214
2216	44	2215
2216	15	2215
2217	15	6
2217	44	971
2217	15	971
2218	47	499
2218	44	971
2218	15	971
2219	44	972
2219	15	972
2220	15	971
2221	44	972
2221	15	972
2221	44	2100
2221	15	2100
2222	44	1359
2222	15	1359
2224	44	1470
2224	15	1470
2224	44	1829
2224	15	1829
2225	44	2531
2225	15	2531
2226	44	6
2226	15	6
2226	44	1891
2226	15	1891
2226	44	1901
2226	15	1901
2227	44	2138
2227	15	2138
2228	44	1348
2228	15	1348
2228	44	1416
2228	15	1416
2228	44	2486
2228	15	2486
2228	44	2523
2228	15	2523
2230	47	499
2230	44	1381
2230	15	1381
2230	44	2100
2230	15	2100
2231	47	499
2231	44	1381
2231	15	1381
2232	47	499
2232	44	1381
2232	15	1381
2233	47	499
2233	5	2960
2234	44	1658
2234	15	1658
2234	44	1843
2234	15	1843
2234	44	2591
2234	15	2591
2234	44	2803
2234	15	2803
2235	44	250
2235	15	250
2235	47	499
2235	44	1658
2235	15	1658
2235	44	1843
2235	15	1843
2235	44	2591
2235	15	2591
2236	5	0
2236	44	290
2236	15	290
2242	38	2242
2242	41	2242
2242	34	2242
2242	30	2242
2242	38	2243
2242	38	2253
2242	37	2276
2244	44	137
2244	15	137
2245	15	3001
2246	44	59
2246	15	59
2247	47	2659
2247	44	2737
2247	15	2737
2248	47	3166
2249	44	155
2249	15	155
2249	44	166
2249	15	166
2249	47	499
2249	47	2659
2249	47	3166
2250	47	1906
2251	20	298
2251	5	1060
2251	30	1535
2251	1	1687
2251	55	1687
2251	23	1687
2252	28	1290
2254	16	912
2254	16	913
2254	16	1191
2254	16	1192
2254	44	1353
2254	15	1353
2255	15	6
2258	17	133
2258	17	182
2258	17	214
2258	20	259
2258	17	290
2258	20	290
2258	17	296
2258	20	298
2258	20	299
2258	20	302
2258	20	303
2258	56	499
2258	56	520
2258	56	521
2258	56	530
2258	56	673
2258	17	679
2258	17	980
2258	17	984
2258	0	1225
2258	17	1235
2258	17	1289
2258	30	1535
2258	5	1593
2258	1	1687
2258	10	1687
2258	48	1687
2258	55	1687
2258	23	1687
2258	17	2803
2258	20	2803
2258	56	2945
2258	17	3001
2259	16	2517
2259	15	2803
2261	15	771
2264	47	3168
2265	27	1687
2265	44	2212
2265	15	2212
2266	27	1687
2266	44	2119
2266	15	2119
2266	47	2266
2266	42	2276
2267	27	1687
2267	15	2577
2268	15	3001
2269	61	0
2270	61	0
2271	44	49
2271	15	49
2271	47	499
2271	44	1070
2271	15	1070
2271	44	1192
2271	15	1192
2271	47	1241
2271	44	1387
2271	15	1387
2271	15	1699
2278	44	1470
2278	15	1470
2279	44	130
2279	15	130
2280	15	1067
2281	44	1118
2281	15	1118
2282	15	1626
2283	15	130
2284	15	130
2285	15	130
2286	44	993
2286	15	993
2286	44	2287
2286	15	2287
2287	15	6
2287	15	49
2287	15	130
2287	15	131
2287	15	215
2287	15	977
2287	15	980
2287	15	984
2287	15	993
2287	15	994
2287	15	1269
2287	15	1289
2287	15	2158
2287	15	2625
2287	15	3128
2288	15	130
2288	15	133
2288	15	135
2288	15	518
2288	15	1291
2289	44	6
2289	15	6
2290	15	933
2290	15	1289
2292	15	130
2293	15	2010
2294	15	182
2295	15	130
2295	15	903
2295	15	1289
2296	15	1289
2297	44	1353
2297	15	1353
2298	15	130
2299	15	416
2302	15	1289
2303	15	130
2305	15	6
2305	15	975
2305	15	994
2305	15	1429
2306	15	1429
2306	15	1940
2307	15	903
2308	15	6
2308	15	130
2309	44	2139
2309	15	2139
2310	44	6
2310	15	6
2310	44	3001
2310	15	3001
2310	16	3160
2311	44	6
2311	15	6
2313	44	6
2313	15	6
2314	15	6
2315	27	1687
2316	20	298
2316	5	820
2316	1	1687
2316	21	1687
2316	30	1925
2316	37	2276
2318	16	926
2318	16	927
2318	16	929
2318	15	2261
2318	16	2320
2318	16	2975
2318	16	3016
2319	15	2261
2319	16	2320
2320	15	1650
2320	15	2318
2320	15	2319
2321	5	0
2321	28	259
2321	5	820
2321	44	1306
2322	5	835
2322	44	3001
2322	15	3001
2323	44	3001
2323	15	3001
2324	44	57
2324	15	57
2324	5	1103
2325	47	514
2325	47	1241
2325	44	3001
2325	15	3001
2326	15	127
2327	17	984
2327	4	1687
2327	37	2276
2328	15	130
2329	16	55
2329	16	127
2329	15	216
2329	16	546
2329	15	2100
2329	15	2803
2330	15	216
2330	16	1084
2330	16	2585
2330	15	2803
2331	15	216
2332	15	287
2333	17	55
2333	20	216
2333	30	306
2333	30	323
2333	56	521
2333	55	521
2333	56	759
2333	17	977
2333	30	1535
2333	30	1574
2333	48	1687
2333	1	1687
2333	23	1687
2334	30	323
2334	48	1687
2334	1	1687
2334	23	1687
2334	37	2276
2335	15	216
2338	15	135
2339	15	2737
2340	15	933
2341	15	164
2343	61	0
2343	65	574
2343	13	648
2343	13	1687
2343	13	3006
2344	4	1036
2344	68	2344
2344	68	2800
2345	4	1036
2345	38	2344
2346	28	977
2346	27	1687
2347	37	437
2347	19	534
2347	37	1758
2347	37	1759
2347	37	1760
2347	37	2088
2347	37	2272
2347	37	2276
2347	43	2800
2348	28	1212
2348	27	1687
2349	28	1212
2351	27	1687
2353	28	984
2353	27	1687
2354	44	2803
2356	27	1687
2357	15	16
2357	15	2881
2358	15	1948
2359	44	216
2359	27	1687
2362	15	6
2363	15	259
2364	15	258
2368	44	2212
2368	15	2212
2369	61	0
2369	13	648
2369	13	3006
2370	61	0
2370	13	648
2370	13	1338
2370	13	1687
2370	13	3006
2373	47	2415
2375	16	1698
2375	44	2487
2375	15	2487
2379	31	0
2379	7	130
2379	49	298
2379	33	494
2379	5	1919
2379	5	1922
2379	42	2276
2379	33	2466
2380	15	6
2380	15	124
2380	15	1875
2380	15	1876
2381	15	1948
2381	15	2287
2382	15	3002
2383	15	500
2383	15	1829
2383	15	2773
2386	15	290
2386	16	2020
2386	16	2503
2388	47	736
2388	27	1687
2389	68	1444
2391	15	2402
2393	15	929
2394	15	12
2394	15	926
2395	66	2935
2396	44	6
2396	15	6
2397	15	2100
2398	15	2605
2400	0	0
2400	56	499
2400	30	1535
2400	1	1687
2400	23	1687
2401	44	2381
2401	15	2381
2402	16	2391
2404	47	1499
2404	47	2415
2405	15	216
2405	16	2482
2408	15	259
2409	15	1829
2411	15	2844
2412	15	214
2412	15	2591
2416	28	130
2416	27	1687
2417	44	6
2417	44	49
2417	28	138
2417	44	730
2417	5	820
2417	28	975
2417	51	1199
2417	28	1382
2417	47	1497
2417	47	1498
2417	47	1499
2417	27	1687
2417	44	1809
2417	47	2415
2417	64	2417
2417	51	2417
2417	47	2417
2417	44	2534
2417	44	3001
2419	47	1498
2420	47	2415
2421	28	2737
2422	47	2415
2425	15	1212
2426	15	2320
2427	15	500
2428	15	2018
2429	15	6
2430	15	500
2430	15	2774
2431	15	926
2432	6	1042
2432	6	1043
2432	6	1044
2432	6	1045
2432	6	1047
2432	6	1048
2432	6	1049
2432	6	1051
2433	16	127
2433	16	130
2433	16	185
2433	16	901
2433	16	905
2433	16	1588
2433	16	1590
2433	16	1705
2433	16	1913
2433	15	3164
2434	15	2495
2434	15	2496
2435	16	6
2435	16	63
2435	16	816
2435	16	1264
2435	15	1264
2435	16	1266
2435	16	1282
2435	16	1385
2435	15	2495
2435	15	2496
2435	16	2879
2435	16	2880
2436	15	2495
2437	16	1385
2437	15	2495
2438	15	734
2438	15	2601
2439	15	734
2440	15	734
2441	44	258
2441	15	258
2441	16	1065
2441	16	1066
2441	16	1067
2441	16	1068
2441	16	1069
2441	16	1070
2441	16	1256
2441	16	1257
2441	16	1259
2441	16	1404
2441	16	1578
2441	44	1829
2441	15	1829
2441	44	1904
2441	15	1904
2441	16	2172
2441	16	2808
2441	16	2809
2441	16	2810
2441	16	2811
2441	16	3173
2442	15	265
2444	61	0
2444	65	574
2444	13	648
2444	13	3006
2445	44	127
2445	15	127
2445	44	165
2445	15	165
2446	15	130
2446	44	975
2446	15	975
2446	44	1291
2446	15	1291
2446	15	2022
2446	44	2899
2446	15	2899
2446	15	3195
2448	44	3017
2448	15	3017
2449	15	49
2449	44	975
2449	15	975
2449	44	976
2449	15	976
2449	44	1066
2449	15	1066
2449	44	1100
2449	15	1100
2449	47	1241
2449	44	1386
2449	15	1386
2449	44	1603
2449	15	1603
2449	47	1906
2449	15	2022
2449	15	2201
2450	44	1303
2450	15	1303
2451	15	130
2452	15	130
2453	64	80
2453	44	130
2453	15	130
2453	47	499
2453	47	514
2453	64	703
2453	64	958
2453	47	1241
2453	64	1446
2453	27	1687
2453	64	1855
2453	64	3026
2454	15	49
2455	15	49
2458	44	2201
2458	15	2201
2459	15	137
2460	28	130
2461	64	509
2465	37	1760
2465	37	2088
2465	37	2275
2465	37	2276
2475	19	530
2475	37	1760
2475	37	2088
2475	37	2091
2475	37	2275
2475	37	2276
2476	68	573
2476	68	2347
2477	21	530
2477	37	1759
2477	37	1760
2477	37	2088
2477	37	2276
2478	15	6
2479	31	0
2479	33	2467
2480	15	14
2480	15	1353
2481	44	2955
2481	15	2955
2482	16	6
2482	16	127
2482	16	130
2482	15	2405
2483	15	265
2483	16	1392
2484	15	290
2485	16	52
2485	15	290
2486	15	290
2486	16	1348
2487	15	290
2487	16	1475
2487	16	2375
2488	16	784
2489	15	1347
2489	15	1350
2490	16	49
2490	15	290
2490	16	2148
2491	15	265
2492	16	50
2492	15	290
2493	15	290
2494	16	49
2494	16	1189
2494	15	2614
2495	15	290
2495	16	818
2495	16	2434
2495	16	2435
2495	16	2436
2495	16	2437
2495	16	2881
2495	16	2882
2495	16	2883
2496	15	290
2496	15	571
2497	16	1699
2497	16	2154
2497	16	2155
2497	16	2156
2497	15	2803
2498	15	290
2498	16	968
2498	16	969
2501	16	6
2501	16	50
2501	15	431
2501	15	432
2501	15	776
2501	16	1403
2501	15	1829
2501	15	1830
2501	16	2589
2502	15	290
2502	16	1270
2502	15	2591
2503	15	532
2503	16	1206
2503	16	1207
2503	16	1209
2503	16	1214
2503	16	1215
2503	16	1216
2503	16	1217
2503	16	1218
2503	15	1334
2503	15	1947
2503	15	2386
2503	15	2619
2504	15	1062
2504	15	1063
2505	15	265
2506	15	265
2507	15	300
2509	15	2803
2510	15	259
2510	15	1829
2511	15	2511
2511	15	2604
2512	16	1415
2512	15	2604
2513	15	216
2513	15	220
2514	15	290
2514	16	1391
2515	16	49
2515	15	290
2516	15	290
2517	15	14
2517	15	815
2517	16	1173
2517	16	1174
2517	16	1175
2517	16	1176
2517	16	1177
2517	16	2200
2517	16	2201
2517	16	2205
2517	15	2259
2518	16	2200
2518	15	2803
2519	16	975
2520	15	260
2521	15	1276
2521	15	2803
2522	15	296
2522	16	745
2523	16	49
2523	15	290
2523	16	986
2523	16	1697
2523	16	1752
2523	16	1754
2523	16	2023
2523	16	2024
2523	16	2025
2523	16	2228
2523	16	2702
2523	16	2975
2523	16	3158
2523	16	3159
2523	16	3195
2523	16	3196
2523	16	3197
2523	16	3199
2523	16	3200
2523	16	3201
2523	16	3202
2523	16	3203
2523	16	3204
2524	16	1753
2525	15	290
2526	15	267
2527	15	267
2528	15	290
2529	15	258
2530	16	49
2530	16	127
2530	16	128
2530	16	131
2530	16	132
2530	16	133
2530	16	169
2530	16	196
2530	16	201
2530	16	211
2530	15	214
2530	16	346
2530	16	904
2530	16	995
2530	16	1912
2530	16	1914
2530	16	2977
2530	16	3152
2530	16	3153
2531	16	49
2531	16	1071
2531	16	1072
2531	16	2225
2531	15	2631
2532	15	2525
2533	15	2525
2534	16	2190
2534	16	2191
2534	15	2591
2536	5	820
2537	47	477
2537	27	1687
2537	27	1689
2537	47	2836
2538	5	0
2538	47	499
2538	28	2164
2538	47	2836
2538	47	3008
2539	51	509
2539	28	984
2540	27	1687
2541	51	389
2541	44	3001
2541	15	3001
2542	44	130
2542	15	130
2542	51	389
2543	5	0
2543	44	6
2543	15	6
2543	44	49
2543	15	49
2543	44	55
2543	15	55
2543	15	75
2543	44	127
2543	15	127
2543	44	131
2543	15	131
2543	44	139
2543	15	139
2543	44	145
2543	15	145
2543	44	149
2543	15	149
2543	44	150
2543	15	150
2543	44	182
2543	15	182
2543	44	215
2543	15	215
2543	15	220
2543	47	499
2543	47	509
2543	15	546
2543	64	795
2543	44	971
2543	15	971
2543	44	974
2543	15	974
2543	44	975
2543	15	975
2543	15	976
2543	44	978
2543	15	978
2543	44	984
2543	15	984
2543	15	989
2543	44	996
2543	15	996
2543	44	1076
2543	15	1076
2543	44	1084
2543	15	1084
2543	44	1099
2543	15	1099
2543	5	1103
2543	44	1206
2543	15	1206
2543	44	1207
2543	15	1207
2543	44	1289
2543	15	1289
2543	44	1301
2543	15	1301
2543	44	1382
2543	15	1382
2543	27	1687
2543	44	1707
2543	15	1707
2543	44	1772
2543	15	1772
2543	44	1773
2543	15	1773
2543	47	1906
2543	44	1944
2543	15	1944
2543	44	1948
2543	15	1948
2543	44	1956
2543	15	1956
2543	44	2010
2543	15	2010
2543	44	2022
2543	15	2022
2543	44	2162
2543	15	2162
2543	44	2201
2543	15	2201
2543	5	2348
2543	44	2534
2543	15	2534
2543	47	2659
2543	15	2687
2543	44	2737
2543	15	2737
2543	47	2836
2543	44	2882
2543	15	2882
2543	44	2975
2543	15	2975
2543	44	3012
2543	15	3012
2543	44	3013
2543	15	3013
2543	51	3026
2543	47	3166
2544	44	49
2544	15	49
2544	44	50
2544	15	50
2544	44	77
2544	15	77
2544	47	499
2544	47	509
2544	15	1301
2544	44	2018
2544	15	2018
2544	44	2431
2544	15	2431
2544	44	2975
2544	15	2975
2544	44	2981
2544	15	2981
2544	15	3016
2545	47	499
2545	47	514
2545	47	1241
2545	44	1289
2545	15	1289
2546	47	499
2546	44	1773
2546	15	1773
2546	47	1906
2546	47	2659
2546	47	3166
2547	44	3001
2547	15	3001
2548	44	130
2548	15	130
2548	47	499
2548	47	514
2548	47	1241
2549	44	130
2549	15	130
2549	47	499
2549	47	514
2549	47	1241
2549	44	1289
2549	15	1289
2549	44	1297
2549	15	1297
2549	47	2836
2549	51	3026
2550	15	130
2551	44	1944
2551	15	1944
2552	44	182
2552	15	182
2552	44	1158
2552	15	1158
2552	44	1772
2552	15	1772
2552	44	1775
2552	15	1775
2552	47	2659
2552	47	3166
2553	47	514
2554	47	499
2554	15	1021
2554	47	1241
2554	47	2836
2554	51	3096
2555	44	164
2555	15	164
2555	44	1773
2555	15	1773
2555	44	2737
2555	15	2737
2555	47	3166
2556	15	1948
2557	15	2737
2557	47	3166
2558	44	182
2558	15	182
2558	44	1773
2558	15	1773
2558	47	2659
2558	47	3166
2559	44	2294
2559	15	2294
2560	47	499
2560	44	980
2560	15	980
2560	47	1241
2561	47	499
2561	44	1191
2561	15	1191
2561	47	1241
2561	47	1906
2562	15	1076
2563	44	130
2563	15	130
2564	44	130
2564	15	130
2564	47	499
2564	47	1241
2565	28	130
2565	28	133
2565	28	135
2565	64	499
2565	51	499
2565	47	499
2565	51	515
2565	64	521
2565	28	980
2565	44	984
2565	28	984
2565	27	1687
2565	64	1768
2565	64	2565
2565	51	2565
2565	64	2566
2565	51	2566
2565	51	2571
2565	47	2836
2566	28	49
2566	28	133
2566	51	499
2566	51	509
2566	47	510
2566	51	515
2566	28	980
2566	28	984
2566	28	995
2566	27	1687
2566	5	1919
2566	64	2565
2566	51	2565
2566	64	2566
2566	51	2566
2566	64	2571
2566	51	2572
2566	28	2737
2566	28	2803
2566	47	2836
2567	51	3143
2568	27	1687
2569	27	1687
2570	28	130
2570	51	499
2570	28	1235
2570	27	1687
2571	44	133
2571	51	499
2571	27	1687
2571	51	2566
2572	28	984
2572	27	1687
2573	47	1241
2574	28	989
2574	15	989
2575	47	1241
2577	15	131
2577	15	976
2577	15	1829
2577	15	2019
2577	15	2158
2577	15	2212
2578	15	127
2578	15	135
2580	15	2212
2581	15	2119
2582	15	127
2582	15	130
2582	15	1206
2582	15	3001
2584	28	977
2584	47	1823
2585	15	2330
2586	28	133
2586	27	1687
2588	28	49
2589	15	2501
2590	16	6
2590	16	145
2590	16	146
2590	16	147
2590	16	167
2590	16	182
2590	16	1158
2590	16	1772
2590	16	1773
2590	16	1775
2590	16	1956
2590	16	1959
2590	16	2687
2590	16	2694
2590	44	2854
2590	15	2854
2591	15	6
2591	15	124
2591	15	216
2591	15	290
2591	15	300
2591	15	500
2591	15	815
2591	15	971
2591	15	1318
2591	15	2100
2591	16	2502
2591	15	2626
2591	15	2854
2591	15	3001
2592	15	546
2592	15	2955
2593	15	2955
2594	16	127
2594	15	296
2595	15	124
2596	15	290
2597	15	2601
2598	15	2803
2600	15	2100
2601	15	303
2601	15	2803
2602	15	3001
2603	15	730
2603	15	3001
2604	15	290
2604	16	2511
2604	16	2512
2605	44	6
2605	15	6
2605	44	2336
2605	15	2336
2605	44	2598
2605	15	2598
2606	44	2336
2606	15	2336
2607	16	6
2607	15	6
2607	16	130
2607	16	133
2608	15	1191
2608	15	2110
2609	47	1825
2610	16	214
2610	16	264
2610	16	265
2610	16	290
2610	16	300
2610	16	302
2610	16	303
2610	47	1815
2610	47	1823
2610	47	1825
2610	16	2803
2611	47	1825
2612	15	734
2613	15	290
2614	15	290
2614	16	2494
2615	15	265
2616	16	2163
2616	16	2164
2616	16	2167
2616	15	2803
2617	16	785
2617	16	980
2617	16	1191
2617	16	1353
2617	16	1354
2617	15	1661
2617	15	2591
2617	15	2803
2618	15	290
2619	16	6
2619	15	290
2619	16	529
2619	16	1206
2619	16	1211
2619	16	2020
2619	15	2380
2619	16	2503
2620	15	265
2620	15	2656
2621	15	265
2622	15	290
2623	16	6
2623	15	296
2624	15	300
2625	15	259
2625	16	1410
2625	16	1411
2625	15	1829
2626	15	290
2627	15	301
2627	16	1358
2628	15	300
2629	15	265
2629	15	2656
2630	16	1425
2630	16	1426
2631	16	49
2631	16	1072
2631	15	1829
2631	16	2531
2632	16	49
2632	16	975
2633	27	1687
2635	15	500
2636	15	500
2637	28	1021
2638	47	499
2638	44	2119
2638	15	2119
2639	28	2803
2641	5	820
2641	28	995
2642	28	3113
2643	44	6
2643	44	993
2644	34	307
2644	10	544
2644	4	544
2644	37	2088
2644	41	2644
2644	34	2644
2644	38	2644
2644	34	2645
2644	41	2647
2644	25	2647
2644	34	2648
2645	41	306
2645	37	2088
2645	41	2644
2645	41	2647
2645	37	2719
2645	37	2720
2646	37	2720
2647	34	306
2647	34	307
2647	37	437
2647	10	1687
2647	41	1925
2647	37	2088
2647	17	2595
2647	68	2644
2647	34	2645
2647	41	2647
2647	34	2647
2647	37	2720
2648	10	544
2648	10	2479
2648	41	2644
2648	41	2647
2649	41	306
2649	41	344
2649	4	1687
2649	37	2720
2650	57	1057
2650	37	2276
2651	4	1687
2651	37	2276
2652	0	0
2652	20	298
2652	30	1535
2652	30	1573
2652	1	1687
2652	55	1687
2653	0	0
2653	17	133
2653	20	298
2653	48	465
2653	56	522
2653	56	754
2653	30	1535
2653	0	1573
2653	30	1573
2653	48	1687
2653	1	1687
2653	55	1687
2653	23	1687
2653	20	2803
2653	17	3001
2654	20	298
2654	56	499
2654	30	1535
2654	48	1687
2654	1	1687
2654	55	1687
2654	23	1687
2654	30	1926
2655	15	2381
2655	15	2803
2656	44	216
2656	15	216
2656	5	1103
2656	5	2348
2657	44	216
2657	15	216
2658	51	3021
2659	5	0
2659	15	55
2659	47	499
2659	47	512
2659	51	709
2659	44	923
2659	15	923
2659	44	1191
2659	15	1191
2659	44	1192
2659	15	1192
2659	44	1193
2659	15	1193
2659	47	1241
2659	44	1780
2659	15	1780
2659	5	1983
2659	47	2576
2659	44	2737
2659	15	2737
2660	44	987
2660	15	987
2661	44	2899
2661	15	2899
2662	47	499
2662	47	2836
2663	44	130
2663	15	130
2663	51	2852
2664	44	903
2664	15	903
2664	44	2307
2664	15	2307
2664	44	3001
2664	15	3001
2664	51	3032
2665	64	80
2665	64	97
2665	64	112
2665	47	499
2665	64	559
2665	64	958
2665	47	1241
2665	47	1906
2666	64	412
2667	44	1212
2667	15	1212
2668	47	499
2668	44	1192
2668	15	1192
2669	47	499
2669	47	2576
2669	47	2659
2670	44	127
2670	15	127
2670	47	499
2670	44	957
2670	15	957
2670	44	980
2670	15	980
2670	47	1241
2670	47	1906
2671	47	499
2671	47	514
2671	47	1241
2671	64	1994
2671	15	3001
2672	44	975
2672	15	975
2673	47	499
2673	47	1906
2673	47	2659
2673	51	2675
2673	47	2675
2674	15	145
2674	47	499
2674	47	1906
2674	47	2659
2674	47	3166
2675	47	499
2675	64	2673
2676	44	130
2676	15	130
2676	47	499
2676	47	514
2676	15	1074
2676	47	1241
2676	44	1287
2676	15	1287
2676	51	2852
2676	44	2989
2676	15	2989
2677	47	1906
2677	44	2022
2677	15	2022
2678	15	416
2679	44	49
2679	15	49
2679	15	1072
2679	15	1752
2679	47	1906
2679	44	2022
2679	15	2022
2680	47	499
2680	47	1906
2680	44	2495
2680	15	2495
2680	44	3017
2680	15	3017
2681	44	49
2681	15	49
2681	47	499
2681	47	1906
2681	47	2836
2682	44	2225
2682	15	2225
2683	61	0
2683	44	182
2683	51	628
2683	60	2538
2684	61	0
2685	15	2158
2686	15	6
2687	47	1823
2687	44	2590
2687	15	2590
2688	47	499
2688	47	1823
2688	44	2077
2688	15	2077
2688	15	2854
2689	44	6
2689	15	6
2690	44	6
2690	15	6
2690	47	499
2690	47	1823
2691	44	6
2691	15	6
2692	47	499
2692	47	1823
2693	47	499
2693	47	1823
2693	44	2026
2693	44	2590
2693	15	2590
2693	15	2854
2694	47	499
2694	16	1568
2694	47	1823
2694	44	2590
2694	15	2590
2695	15	6
2695	47	499
2696	44	6
2696	15	6
2697	51	2418
2698	27	1687
2699	44	6
2699	15	6
2699	47	1823
2700	44	6
2700	15	6
2701	15	6
2702	15	2523
2703	15	2100
2704	15	2329
2705	15	6
2706	15	2119
2708	15	16
2708	15	1948
2709	15	127
2710	20	259
2710	20	298
2710	55	465
2710	56	499
2710	30	1535
2710	48	1687
2710	1	1687
2710	55	1687
2710	23	1687
2710	30	2242
2710	20	2803
2710	1	3000
2713	65	2113
2713	44	2881
2714	65	2113
2715	65	401
2715	44	554
2715	44	806
2715	44	1877
2715	65	2912
2716	15	16
2716	15	1948
2717	15	16
2718	61	0
2718	44	2158
2721	15	6
2721	16	130
2722	44	6
2722	15	6
2724	61	0
2724	13	648
2724	13	3006
2726	44	995
2728	44	3001
2728	15	3001
2729	15	6
2729	47	499
2730	47	1823
2731	44	6
2731	15	6
2731	44	926
2731	15	926
2731	44	929
2731	15	929
2731	44	1393
2731	15	1393
2732	44	6
2732	15	6
2733	60	44
2733	44	49
2733	63	574
2733	63	577
2733	63	578
2733	63	579
2733	63	580
2733	63	584
2733	63	588
2733	63	589
2733	63	592
2733	63	593
2733	63	598
2733	63	601
2733	63	603
2733	63	604
2733	63	611
2733	63	613
2733	63	614
2733	63	615
2733	63	616
2733	63	620
2733	63	623
2733	44	649
2733	44	651
2733	63	856
2733	60	951
2733	60	956
2733	44	995
2733	44	1212
2733	44	1314
2733	63	1439
2733	63	1493
2733	63	1560
2733	65	2733
2733	63	2733
2733	44	2737
2733	44	2787
2733	44	2791
2733	44	2824
2733	63	2868
2733	63	2968
2734	61	0
2734	13	1687
2735	61	0
2735	13	1687
2736	15	1475
2737	16	6
2737	44	290
2737	15	290
2737	47	1823
2738	15	2148
2738	15	2490
2739	44	49
2739	44	50
2739	44	55
2739	44	77
2739	44	131
2739	47	499
2739	44	500
2739	44	1401
2739	44	1411
2739	44	2625
2739	44	2899
2739	44	2980
2740	47	499
2741	44	20
2741	15	20
2741	44	1301
2741	15	1301
2741	15	1948
2741	44	2019
2741	15	2019
2741	15	2318
2741	44	2975
2741	15	2975
2742	44	20
2742	15	20
2742	44	1300
2742	15	1300
2742	44	1948
2742	44	2318
2742	15	2318
2742	44	2975
2742	15	2975
2743	15	1118
2743	44	1302
2743	15	1302
2743	27	1687
2744	27	1687
2744	44	2975
2744	15	2975
2745	15	1106
2745	44	1300
2745	15	1300
2745	27	1687
2746	44	215
2746	15	215
2748	44	49
2748	15	49
2749	44	49
2750	15	49
2751	44	49
2751	15	49
2751	44	2018
2751	15	2018
2752	44	727
2753	44	1300
2753	15	1300
2754	15	1948
2755	27	1687
2755	44	2022
2755	44	2287
2756	15	6
2756	44	2979
2756	15	2979
2757	44	984
2757	15	984
2757	15	1948
2758	44	975
2758	15	975
2759	44	20
2759	15	20
2759	44	984
2759	15	984
2759	44	1948
2759	15	1948
2759	15	2975
2760	44	984
2760	15	984
2760	44	1948
2760	15	1948
2761	15	20
2761	44	984
2761	15	984
2761	44	1948
2761	15	1948
2762	28	182
2762	27	1687
2763	28	1086
2764	30	326
2764	56	509
2764	56	664
